,dataset,bb,wb similarity,bb similarity,metric,method,wb time,bb time
1,fake,DNN,0.14859042524876642,0.0,pairwise,,0.29703760147094727,0.0688912868499755
2,fake,DNN,0.2469323991623974,0.0,cosine,,0.29703760147094727,0.0688912868499755
3,fake,DNN,0.9175510362359389,0.5169590892427816,spacy,,0.29703760147094727,0.0688912868499755
0,fake,DNN,0.825,0.0,l0,,0.0458223819732666,0.0845580101013183
1,fake,DNN,0.42223314731573636,0.0,pairwise,,0.0458223819732666,0.0845580101013183
2,fake,DNN,0.6123724356957946,0.0,cosine,,0.0458223819732666,0.0845580101013183
3,fake,DNN,0.9652493726037933,0.4807188755548603,spacy,,0.0458223819732666,0.0845580101013183
0,fake,DNN,0.5892857142857143,0.0,l0,,0.06482291221618652,0.0645215511322021
1,fake,DNN,0.08866908822481671,0.0,pairwise,,0.06482291221618652,0.0645215511322021
2,fake,DNN,0.21428571428571425,0.0,cosine,,0.06482291221618652,0.0645215511322021
3,fake,DNN,0.8653651011882835,0.3224679320275868,spacy,,0.06482291221618652,0.0645215511322021
0,fake,DNN,0.6439393939393939,0.0,l0,,0.11093258857727051,0.0446667671203613
1,fake,DNN,0.05990725658950792,0.0,pairwise,,0.11093258857727051,0.0446667671203613
2,fake,DNN,0.10889310129609417,0.0,cosine,,0.11093258857727051,0.0446667671203613
3,fake,DNN,0.7848461842128971,0.5292422528415112,spacy,,0.11093258857727051,0.0446667671203613
0,fake,DNN,0.3125,0.0,l0,,0.11801648139953613,0.0305767059326171
1,fake,DNN,0.020466947960535296,0.0,pairwise,,0.11801648139953613,0.0305767059326171
2,fake,DNN,0.03904344047215151,0.0,cosine,,0.11801648139953613,0.0305767059326171
3,fake,DNN,0.3090031354110026,0.5817247229880271,spacy,,0.11801648139953613,0.0305767059326171
0,fake,DNN,0.525,0.0,l0,,0.1675858497619629,0.0666005611419677
1,fake,DNN,0.030408353796435472,0.0,pairwise,,0.1675858497619629,0.0666005611419677
2,fake,DNN,0.05679618342470648,0.0,cosine,,0.1675858497619629,0.0666005611419677
3,fake,DNN,0.764934845691909,0.6185219418174566,spacy,,0.1675858497619629,0.0666005611419677
0,fake,DNN,0.525,0.0,l0,,0.137742280960083,0.0349106788635253
1,fake,DNN,0.044412548079352715,0.0,pairwise,,0.137742280960083,0.0349106788635253
2,fake,DNN,0.08198435159162952,0.0,cosine,,0.137742280960083,0.0349106788635253
3,fake,DNN,0.7759420617250551,0.3697466650117083,spacy,,0.137742280960083,0.0349106788635253
0,fake,DNN,0.0,0.0,l0,,0.14826607704162598,0.0522069931030273
1,fake,DNN,0.0,0.0,pairwise,,0.14826607704162598,0.0522069931030273
2,fake,DNN,0.0,0.0,cosine,,0.14826607704162598,0.0522069931030273
3,fake,DNN,0.0,0.2855245551087439,spacy,,0.14826607704162598,0.0522069931030273
0,fake,DNN,0.43333333333333335,0.0,l0,,0.1860823631286621,0.0638525485992431
1,fake,DNN,0.012574341228628338,0.0,pairwise,,0.1860823631286621,0.0638525485992431
2,fake,DNN,0.024182541670333717,0.0,cosine,,0.1860823631286621,0.0638525485992431
3,fake,DNN,0.639201265308524,0.5870486840650951,spacy,,0.1860823631286621,0.0638525485992431
0,fake,DNN,0.7619047619047619,0.0,l0,,0.04548978805541992,0.0452716350555419
1,fake,DNN,0.3563004293331381,0.0,pairwise,,0.04548978805541992,0.0452716350555419
2,fake,DNN,0.5163977794943222,0.0,cosine,,0.04548978805541992,0.0452716350555419
3,fake,DNN,0.9249947244751769,0.6869563196591929,spacy,,0.04548978805541992,0.0452716350555419
0,fake,DNN,0.2916666666666667,0.0,l0,,0.18750309944152832,0.0496182441711425
1,fake,DNN,0.011463050980752272,0.0,pairwise,,0.18750309944152832,0.0496182441711425
2,fake,DNN,0.02214037213850238,0.0,cosine,,0.18750309944152832,0.0496182441711425
3,fake,DNN,0.35225984216161893,0.5763964158897201,spacy,,0.18750309944152832,0.0496182441711425
0,fake,DNN,0.7556818181818181,0.0,l0,,0.09178566932678223,0.0454499721527099
1,fake,DNN,0.20517610474480452,0.0,pairwise,,0.09178566932678223,0.0454499721527099
2,fake,DNN,0.32186034291019205,0.0,cosine,,0.09178566932678223,0.0454499721527099
3,fake,DNN,0.9451950949427337,0.7163392497044957,spacy,,0.09178566932678223,0.0454499721527099
0,fake,DNN,0.5625,0.0,l0,,0.08923053741455078,0.0377390384674072
1,fake,DNN,0.08368995559628906,0.0,pairwise,,0.08923053741455078,0.0377390384674072
2,fake,DNN,0.147087101353638,0.0,cosine,,0.08923053741455078,0.0377390384674072
3,fake,DNN,0.7476915829211898,0.5299726310171123,spacy,,0.08923053741455078,0.0377390384674072
0,fake,DNN,0.375,0.0,l0,,0.06531596183776855,0.0317914485931396
1,fake,DNN,0.05353225557834325,0.0,pairwise,,0.06531596183776855,0.0317914485931396
2,fake,DNN,0.09805806756909202,0.0,cosine,,0.06531596183776855,0.0317914485931396
3,fake,DNN,0.6689458066847351,0.5051654384335185,spacy,,0.06531596183776855,0.0317914485931396
0,fake,DNN,0.6222222222222222,0.0,l0,,0.08430790901184082,0.0555746555328369
1,fake,DNN,0.12389761953733382,0.0,pairwise,,0.08430790901184082,0.0555746555328369
2,fake,DNN,0.21081851067789195,0.0,cosine,,0.08430790901184082,0.0555746555328369
3,fake,DNN,0.8311319118155738,0.25878321791379527,spacy,,0.08430790901184082,0.0555746555328369
0,fake,DNN,0.5625,0.0,l0,,0.11273717880249023,0.1643533706665039
1,fake,DNN,0.05302958237059047,0.0,pairwise,,0.11273717880249023,0.1643533706665039
2,fake,DNN,0.09795347226725087,0.0,cosine,,0.11273717880249023,0.1643533706665039
3,fake,DNN,0.713293942149611,0.3801037030939185,spacy,,0.11273717880249023,0.1643533706665039
0,fake,DNN,0.0,0.0,l0,,0.13146066665649414,0.0536286830902099
1,fake,DNN,0.0,0.0,pairwise,,0.13146066665649414,0.0536286830902099
2,fake,DNN,0.0,0.0,cosine,,0.13146066665649414,0.0536286830902099
3,fake,DNN,0.0,0.5871523202053042,spacy,,0.13146066665649414,0.0536286830902099
0,fake,DNN,0.3333333333333333,0.0,l0,,0.0731813907623291,0.0460975170135498
1,fake,DNN,0.035706605252891044,0.0,pairwise,,0.0731813907623291,0.0460975170135498
2,fake,DNN,0.06711560552140244,0.0,cosine,,0.0731813907623291,0.0460975170135498
3,fake,DNN,0.42548450791606607,0.4218652810243109,spacy,,0.0731813907623291,0.0460975170135498
0,fake,DNN,0.8080808080808081,0.0,l0,,0.04761695861816406,0.0654036998748779
1,fake,DNN,0.42223314731573636,0.0,pairwise,,0.04761695861816406,0.0654036998748779
2,fake,DNN,0.5850179393017045,0.0,cosine,,0.04761695861816406,0.0654036998748779
3,fake,DNN,0.9394618588919109,0.3801525846607329,spacy,,0.04761695861816406,0.0654036998748779
0,fake,DNN,0.5416666666666666,0.18055555555555555,l0,,0.09106731414794922,0.0496528148651123
1,fake,DNN,0.0540647956061756,0.09867961797986956,pairwise,,0.09106731414794922,0.0496528148651123
2,fake,DNN,0.1386750490563073,0.16666666666666666,cosine,,0.09106731414794922,0.0496528148651123
3,fake,DNN,0.8117829714948273,0.7270042505778893,spacy,,0.09106731414794922,0.0496528148651123
0,fake,DNN,0.3055555555555556,0.3111111111111111,l0,,0.16472148895263672,0.0846619606018066
1,fake,DNN,0.0,0.20613696606828605,pairwise,,0.16472148895263672,0.0846619606018066
2,fake,DNN,0.027681826617913324,0.29814239699997197,cosine,,0.16472148895263672,0.0846619606018066
3,fake,DNN,0.5821067194378433,0.7325088860939972,spacy,,0.16472148895263672,0.0846619606018066
0,fake,RF,0.8035714285714286,0.0,l0,,0.08951497077941895,0.0759165287017822
1,fake,RF,0.3040344055178827,0.0,pairwise,,0.08951497077941895,0.0759165287017822
2,fake,RF,0.45643546458763834,0.0,cosine,,0.08951497077941895,0.0759165287017822
3,fake,RF,0.9335553840459534,0.4757997067521465,spacy,,0.08951497077941895,0.0759165287017822
0,fake,RF,0.6666666666666667,0.0,l0,,0.3070554733276367,0.0394339561462402
1,fake,RF,0.08287374703892159,0.0,pairwise,,0.3070554733276367,0.0394339561462402
2,fake,RF,0.17213259316477406,0.0,cosine,,0.3070554733276367,0.0394339561462402
3,fake,RF,0.8591360933960555,0.36465392227609855,spacy,,0.3070554733276367,0.0394339561462402
0,fake,RF,0.7291666666666667,0.0,l0,,0.1993257999420166,0.0689435005187988
1,fake,RF,0.19279511074322148,0.0,pairwise,,0.1993257999420166,0.0689435005187988
2,fake,RF,0.3081578172139684,0.0,cosine,,0.1993257999420166,0.0689435005187988
3,fake,RF,0.9035300083619077,0.3925797220334039,spacy,,0.1993257999420166,0.0689435005187988
0,fake,RF,0.7291666666666667,0.0,l0,,0.29972100257873535,0.0525991916656494
1,fake,RF,0.14649351182365036,0.0,pairwise,,0.29972100257873535,0.0525991916656494
2,fake,RF,0.27607881518711636,0.0,cosine,,0.29972100257873535,0.0525991916656494
3,fake,RF,0.9128868123695134,0.4798837073130284,spacy,,0.29972100257873535,0.0525991916656494
0,fake,RF,0.8035714285714286,0.0,l0,,0.10673975944519043,0.0707366466522216
1,fake,RF,0.39006559536774454,0.0,pairwise,,0.10673975944519043,0.0707366466522216
2,fake,RF,0.5477225575051661,0.0,cosine,,0.10673975944519043,0.0707366466522216
3,fake,RF,0.9320705634888901,0.5804067438555668,spacy,,0.10673975944519043,0.0707366466522216
0,fake,RF,0.7012987012987013,0.0,l0,,0.3929018974304199,0.0566682815551757
1,fake,RF,0.11307965158001483,0.0,pairwise,,0.3929018974304199,0.0566682815551757
2,fake,RF,0.21622499104693416,0.0,cosine,,0.3929018974304199,0.0566682815551757
3,fake,RF,0.9117697935602402,0.35865922955782303,spacy,,0.3929018974304199,0.0566682815551757
0,fake,RF,0.875,0.0,l0,,0.11457252502441406,0.0805871486663818
1,fake,RF,0.46939638675423867,0.0,pairwise,,0.11457252502441406,0.0805871486663818
2,fake,RF,0.6187184335382291,0.0,cosine,,0.11457252502441406,0.0805871486663818
3,fake,RF,0.9796756361118217,0.393412883541028,spacy,,0.11457252502441406,0.0805871486663818
0,fake,RF,0.6857142857142857,0.0,l0,,0.1057593822479248,0.0759749412536621
1,fake,RF,0.27205959041240824,0.0,pairwise,,0.1057593822479248,0.0759749412536621
2,fake,RF,0.4193139346887673,0.0,cosine,,0.1057593822479248,0.0759749412536621
3,fake,RF,0.8583256339322032,0.4632972873278406,spacy,,0.1057593822479248,0.0759749412536621
0,fake,RF,0.7333333333333334,0.0,l0,,0.13587045669555664,0.0720603466033935
1,fake,RF,0.3506469555705992,0.0,pairwise,,0.13587045669555664,0.0720603466033935
2,fake,RF,0.45291081365783836,0.0,cosine,,0.13587045669555664,0.0720603466033935
3,fake,RF,0.9346704773668153,0.41880749022670655,spacy,,0.13587045669555664,0.0720603466033935
0,fake,RF,0.8888888888888888,0.0,l0,,0.21728038787841797,0.0817072391510009
1,fake,RF,0.35234958011900175,0.0,pairwise,,0.21728038787841797,0.0817072391510009
2,fake,RF,0.46420708254852755,0.0,cosine,,0.21728038787841797,0.0817072391510009
3,fake,RF,0.987402061461017,0.6044255748160493,spacy,,0.21728038787841797,0.0817072391510009
0,fake,RF,0.9,0.0,l0,,0.0936288833618164,0.0716252326965332
1,fake,RF,0.5249823337746946,0.0,pairwise,,0.0936288833618164,0.0716252326965332
2,fake,RF,0.6708203932499369,0.0,cosine,,0.0936288833618164,0.0716252326965332
3,fake,RF,0.9916328308922158,0.5739612468297645,spacy,,0.0936288833618164,0.0716252326965332
0,fake,RF,0.7619047619047619,0.0,l0,,0.09113764762878418,0.0545976161956787
1,fake,RF,0.3563004293331381,0.0,pairwise,,0.09113764762878418,0.0545976161956787
2,fake,RF,0.5163977794943222,0.0,cosine,,0.09113764762878418,0.0545976161956787
3,fake,RF,0.9339109420727487,0.5467888194856032,spacy,,0.09113764762878418,0.0545976161956787
0,fake,RF,0.41666666666666663,0.0,l0,,0.12620186805725098,0.0679137706756591
1,fake,RF,0.10371551133313005,0.0,pairwise,,0.12620186805725098,0.0679137706756591
2,fake,RF,0.18257418583505536,0.0,cosine,,0.12620186805725098,0.0679137706756591
3,fake,RF,0.8749907640029149,0.32411245871591454,spacy,,0.12620186805725098,0.0679137706756591
0,fake,RF,0.8444444444444444,0.0,l0,,0.09093093872070312,0.0834383964538574
1,fake,RF,0.3764238800270637,0.0,pairwise,,0.09093093872070312,0.0834383964538574
2,fake,RF,0.5368754921931592,0.0,cosine,,0.09093093872070312,0.0834383964538574
3,fake,RF,0.9566467318333044,0.3945549964503229,spacy,,0.09093093872070312,0.0834383964538574
0,fake,RF,0.5,0.0,l0,,0.13029217720031738,0.2509911060333252
1,fake,RF,0.1337850929463124,0.0,pairwise,,0.13029217720031738,0.2509911060333252
2,fake,RF,0.22360679774997896,0.0,cosine,,0.13029217720031738,0.2509911060333252
3,fake,RF,0.8200790044493175,0.21599950178112634,spacy,,0.13029217720031738,0.2509911060333252
0,fake,RF,0.7875,0.0,l0,,0.2602105140686035,0.127507209777832
1,fake,RF,0.22029632911473973,0.0,pairwise,,0.2602105140686035,0.127507209777832
2,fake,RF,0.33756997551928847,0.0,cosine,,0.2602105140686035,0.127507209777832
3,fake,RF,0.9414180985136347,0.5614986430230741,spacy,,0.2602105140686035,0.127507209777832
0,fake,RF,0.8571428571428571,0.0,l0,,0.21905088424682617,0.0610263347625732
1,fake,RF,0.34645931818490594,0.0,pairwise,,0.21905088424682617,0.0610263347625732
2,fake,RF,0.48349377841522817,0.0,cosine,,0.21905088424682617,0.0610263347625732
3,fake,RF,0.9642754049274482,0.3674200032010713,spacy,,0.21905088424682617,0.0610263347625732
0,fake,RF,0.65,0.0,l0,,0.15107321739196777,0.0691807270050048
1,fake,RF,0.1586936469535384,0.0,pairwise,,0.15107321739196777,0.0691807270050048
2,fake,RF,0.2626128657194451,0.0,cosine,,0.15107321739196777,0.0691807270050048
3,fake,RF,0.8562904164649173,0.7684037679769782,spacy,,0.15107321739196777,0.0691807270050048
0,fake,RF,0.7738095238095238,0.0,l0,,0.3458065986633301,0.0688610076904296
1,fake,RF,0.19156489297367546,0.0,pairwise,,0.3458065986633301,0.0688610076904296
2,fake,RF,0.2951406680504776,0.0,cosine,,0.3458065986633301,0.0688610076904296
3,fake,RF,0.9062220703884778,0.2636555613927412,spacy,,0.3458065986633301,0.0688610076904296
0,fake,RF,0.6439393939393939,0.0,l0,,0.41924619674682617,0.0591144561767578
1,fake,RF,0.11307965158001483,0.0,pairwise,,0.41924619674682617,0.0591144561767578
2,fake,RF,0.18148850216015694,0.0,cosine,,0.41924619674682617,0.0591144561767578
3,fake,RF,0.8568820033770258,0.48137607886216305,spacy,,0.41924619674682617,0.0591144561767578
0,fake,RF,0.875,0.0,l0,,0.12659192085266113,0.0605862140655517
1,fake,RF,0.46939638675423867,0.0,pairwise,,0.12659192085266113,0.0605862140655517
2,fake,RF,0.6187184335382291,0.0,cosine,,0.12659192085266113,0.0605862140655517
3,fake,RF,0.9726322938068237,0.46589846141816416,spacy,,0.12659192085266113,0.0605862140655517
0,fake,RF,0.6666666666666667,0.13333333333333333,l0,,0.15236592292785645,0.0524704456329345
1,fake,RF,0.17578607839334615,0.06997254341808112,pairwise,,0.15236592292785645,0.0524704456329345
2,fake,RF,0.28867513459481287,0.12909944487358058,cosine,,0.15236592292785645,0.0524704456329345
3,fake,RF,0.8288343821864032,0.7139274873506535,spacy,,0.15236592292785645,0.0524704456329345
0,fake,RF,0.8035714285714286,0.0,l0,,0.15811514854431152,0.0646865367889404
1,fake,RF,0.3501746267226755,0.0,pairwise,,0.15811514854431152,0.0646865367889404
2,fake,RF,0.5477225575051661,0.0,cosine,,0.15811514854431152,0.0646865367889404
3,fake,RF,0.9435607975838037,0.04509117544371079,spacy,,0.15811514854431152,0.0646865367889404
0,fake,RF,0.6439393939393939,0.0,l0,,0.28658580780029297,0.0551333427429199
1,fake,RF,0.13961044824445518,0.0,pairwise,,0.28658580780029297,0.0551333427429199
2,fake,RF,0.23544080467400555,0.0,cosine,,0.28658580780029297,0.0551333427429199
3,fake,RF,0.9076667557017701,0.3936967636500987,spacy,,0.28658580780029297,0.0551333427429199
0,fake,RF,0.7738095238095238,0.0,l0,,0.28047609329223633,0.0768599510192871
1,fake,RF,0.16368306169363486,0.0,pairwise,,0.28047609329223633,0.0768599510192871
2,fake,RF,0.2951406680504776,0.0,cosine,,0.28047609329223633,0.0768599510192871
3,fake,RF,0.8539363101282303,0.31461347541215867,spacy,,0.28047609329223633,0.0768599510192871
0,fake,RF,0.5892857142857143,0.0,l0,,0.35752034187316895,0.0554492473602294
1,fake,RF,0.06394755715983412,0.0,pairwise,,0.35752034187316895,0.0554492473602294
2,fake,RF,0.15724272550828775,0.0,cosine,,0.35752034187316895,0.0554492473602294
3,fake,RF,0.8077364116006592,0.5733933964795778,spacy,,0.35752034187316895,0.0554492473602294
0,fake,RF,0.8263888888888888,0.0,l0,,0.21844100952148438,0.0753476619720459
1,fake,RF,0.340450720626234,0.0,pairwise,,0.21844100952148438,0.0753476619720459
2,fake,RF,0.48653363279984113,0.0,cosine,,0.21844100952148438,0.0753476619720459
3,fake,RF,0.937204443511655,0.4049717602984671,spacy,,0.21844100952148438,0.0753476619720459
0,fake,RF,0.8035714285714286,0.0,l0,,0.1409609317779541,0.058762788772583
1,fake,RF,0.3039830649662256,0.0,pairwise,,0.1409609317779541,0.058762788772583
2,fake,RF,0.5477225575051661,0.0,cosine,,0.1409609317779541,0.058762788772583
3,fake,RF,0.964500044774392,0.5994476846115533,spacy,,0.1409609317779541,0.058762788772583
0,fake,RF,0.6944444444444444,0.0,l0,,0.39185237884521484,0.0486960411071777
1,fake,RF,0.10152852403842216,0.0,pairwise,,0.39185237884521484,0.0486960411071777
2,fake,RF,0.20064308847628198,0.0,cosine,,0.39185237884521484,0.0486960411071777
3,fake,RF,0.8561232223717805,0.45044377297627314,spacy,,0.39185237884521484,0.0486960411071777
0,fake,RF,0.7556818181818181,0.12878787878787878,l0,,0.18738484382629395,0.0833122730255127
1,fake,RF,0.25929298127512834,0.06997254341808112,pairwise,,0.18738484382629395,0.0833122730255127
2,fake,RF,0.3731012536223182,0.12309149097933275,cosine,,0.18738484382629395,0.0833122730255127
3,fake,RF,0.9413473844577896,0.6367297554079645,spacy,,0.18738484382629395,0.0833122730255127
0,fake,RF,0.8615384615384616,0.0,l0,,0.0895071029663086,0.0544209480285644
1,fake,RF,0.5506100975655026,0.0,pairwise,,0.0895071029663086,0.0544209480285644
2,fake,RF,0.7216878364870323,0.0,cosine,,0.0895071029663086,0.0544209480285644
3,fake,RF,0.9744220987765828,0.5470853881993395,spacy,,0.0895071029663086,0.0544209480285644
0,fake,RF,0.6439393939393939,0.0,l0,,0.2795248031616211,0.0620584487915039
1,fake,RF,0.10007061820198163,0.0,pairwise,,0.2795248031616211,0.0620584487915039
2,fake,RF,0.20515248496555455,0.0,cosine,,0.2795248031616211,0.0620584487915039
3,fake,RF,0.8036542938224366,0.4025853889452481,spacy,,0.2795248031616211,0.0620584487915039
0,fake,RF,0.9166666666666666,0.125,l0,,0.0849921703338623,0.0547671318054199
1,fake,RF,0.4988865349321835,0.09269789668627057,pairwise,,0.0849921703338623,0.0547671318054199
2,fake,RF,0.710046946804693,0.11785113019775793,cosine,,0.0849921703338623,0.0547671318054199
3,fake,RF,0.9922614350709072,0.623741056048674,spacy,,0.0849921703338623,0.0547671318054199
0,fake,RF,0.7291666666666667,0.0,l0,,0.09369421005249023,0.0697624683380127
1,fake,RF,0.3169434500659641,0.0,pairwise,,0.09369421005249023,0.0697624683380127
2,fake,RF,0.472455591261534,0.0,cosine,,0.09369421005249023,0.0697624683380127
3,fake,RF,0.811164195495454,0.5564660253531039,spacy,,0.09369421005249023,0.0697624683380127
0,fake,RF,0.6439393939393939,0.0,l0,,0.45264315605163574,0.0307583808898925
1,fake,RF,0.09108967292306344,0.0,pairwise,,0.45264315605163574,0.0307583808898925
2,fake,RF,0.14712247158412495,0.0,cosine,,0.45264315605163574,0.0307583808898925
3,fake,RF,0.8655072992214842,0.47822596774911197,spacy,,0.45264315605163574,0.0307583808898925
0,fake,RF,0.8888888888888888,0.0,l0,,0.16040849685668945,0.0259041786193847
1,fake,RF,0.3343747908822347,0.0,pairwise,,0.16040849685668945,0.0259041786193847
2,fake,RF,0.46420708254852755,0.0,cosine,,0.16040849685668945,0.0259041786193847
3,fake,RF,0.9915332515494213,0.40812608684818724,spacy,,0.16040849685668945,0.0259041786193847
0,fake,RF,0.7291666666666667,0.0,l0,,0.2845757007598877,0.0539538860321044
1,fake,RF,0.1466989808952557,0.0,pairwise,,0.2845757007598877,0.0539538860321044
2,fake,RF,0.2641352718976872,0.0,cosine,,0.2845757007598877,0.0539538860321044
3,fake,RF,0.878291384116644,0.6473737288332716,spacy,,0.2845757007598877,0.0539538860321044
0,fake,RF,0.7875,0.21666666666666667,l0,,0.11968612670898438,0.0326330661773681
1,fake,RF,0.31335921760487495,0.10371551133313005,pairwise,,0.11968612670898438,0.0326330661773681
2,fake,RF,0.4615663313770509,0.18257418583505536,cosine,,0.11968612670898438,0.0326330661773681
3,fake,RF,0.9533325472205354,0.6103093672111498,spacy,,0.11968612670898438,0.0326330661773681
0,fake,RF,0.7777777777777777,0.0,l0,,0.17107653617858887,0.0690374374389648
1,fake,RF,0.29185154338436947,0.0,pairwise,,0.17107653617858887,0.0690374374389648
2,fake,RF,0.47140452079103173,0.0,cosine,,0.17107653617858887,0.0690374374389648
3,fake,RF,0.9342046220866113,0.3385853821415262,spacy,,0.17107653617858887,0.0690374374389648
0,fake,RF,0.7619047619047619,0.0,l0,,0.27434349060058594,0.0528175830841064
1,fake,RF,0.19785318493980442,0.0,pairwise,,0.27434349060058594,0.0528175830841064
2,fake,RF,0.3086066999241838,0.0,cosine,,0.27434349060058594,0.0528175830841064
3,fake,RF,0.9148000664039372,0.42958139671238915,spacy,,0.27434349060058594,0.0528175830841064
0,fake,RF,0.5333333333333333,0.0,l0,,0.09009504318237305,0.0445649623870849
1,fake,RF,0.15973937686327605,0.0,pairwise,,0.09009504318237305,0.0445649623870849
2,fake,RF,0.26967994498529685,0.0,cosine,,0.09009504318237305,0.0445649623870849
3,fake,RF,0.7603006620085151,0.41393569911371836,spacy,,0.09009504318237305,0.0445649623870849
0,fake,RF,0.6857142857142857,0.0,l0,,0.3104729652404785,0.0654520988464355
1,fake,RF,0.14649351182365036,0.0,pairwise,,0.3104729652404785,0.0654520988464355
2,fake,RF,0.23904572186687872,0.0,cosine,,0.3104729652404785,0.0654520988464355
3,fake,RF,0.8334785799097276,0.2903561677738609,spacy,,0.3104729652404785,0.0654520988464355
0,fake,RF,0.6000000000000001,0.0,l0,,0.3845350742340088,0.0416336059570312
1,fake,RF,0.06380014443034299,0.0,pairwise,,0.3845350742340088,0.0416336059570312
2,fake,RF,0.11504474832710555,0.0,cosine,,0.3845350742340088,0.0416336059570312
3,fake,RF,0.7555207704558478,0.40449739328096107,spacy,,0.3845350742340088,0.0416336059570312
0,fake,RF,0.8035714285714286,0.0,l0,,0.13828134536743164,0.0920071601867675
1,fake,RF,0.3501746267226755,0.0,pairwise,,0.13828134536743164,0.0920071601867675
2,fake,RF,0.5477225575051661,0.0,cosine,,0.13828134536743164,0.0920071601867675
3,fake,RF,0.9564892283833086,0.475844671527845,spacy,,0.13828134536743164,0.0920071601867675
0,fake,RF,0.7291666666666667,0.1625,l0,,0.10742926597595215,0.0412876605987548
1,fake,RF,0.3169434500659641,0.09867961797986954,pairwise,,0.10742926597595215,0.0412876605987548
2,fake,RF,0.472455591261534,0.15811388300841897,cosine,,0.10742926597595215,0.0412876605987548
3,fake,RF,0.9163044717141763,0.6378765516891273,spacy,,0.10742926597595215,0.0412876605987548
0,fake,RF,0.8,0.0,l0,,0.09749221801757812,0.0487115383148193
1,fake,RF,0.3506469555705992,0.0,pairwise,,0.09749221801757812,0.0487115383148193
2,fake,RF,0.49613893835683387,0.0,cosine,,0.09749221801757812,0.0487115383148193
3,fake,RF,0.9515807586975397,0.34962292074234436,spacy,,0.09749221801757812,0.0487115383148193
0,fake,RF,0.5333333333333333,0.0,l0,,0.273775577545166,0.0943338871002197
1,fake,RF,0.09588552733473386,0.0,pairwise,,0.273775577545166,0.0943338871002197
2,fake,RF,0.14509525002200233,0.0,cosine,,0.273775577545166,0.0943338871002197
3,fake,RF,0.6981922389847648,0.5106601368180848,spacy,,0.273775577545166,0.0943338871002197
0,fake,RF,0.35,0.0,l0,,0.34445905685424805,0.0887444019317627
1,fake,RF,0.029692832983022336,0.0,pairwise,,0.34445905685424805,0.0887444019317627
2,fake,RF,0.05547001962252291,0.0,cosine,,0.34445905685424805,0.0887444019317627
3,fake,RF,0.6008956200368422,0.5915705331814344,spacy,,0.34445905685424805,0.0887444019317627
0,fake,RF,0.65,0.0,l0,,0.31665706634521484,0.0920588970184326
1,fake,RF,0.10554493425696253,0.0,pairwise,,0.31665706634521484,0.0920588970184326
2,fake,RF,0.22360679774997896,0.0,cosine,,0.31665706634521484,0.0920588970184326
3,fake,RF,0.8866569051450195,0.599144168673034,spacy,,0.31665706634521484,0.0920588970184326
0,fake,RF,0.65,0.0,l0,,0.28130388259887695,0.0338630676269531
1,fake,RF,0.1337850929463124,0.0,pairwise,,0.28130388259887695,0.0338630676269531
2,fake,RF,0.22360679774997896,0.0,cosine,,0.28130388259887695,0.0338630676269531
3,fake,RF,0.8868384704251839,0.41911485627182166,spacy,,0.28130388259887695,0.0338630676269531
0,fake,RF,0.8444444444444444,0.0,l0,,0.09149718284606934,0.0501706600189209
1,fake,RF,0.4557948788159227,0.0,pairwise,,0.09149718284606934,0.0501706600189209
2,fake,RF,0.6135719910778963,0.0,cosine,,0.09149718284606934,0.0501706600189209
3,fake,RF,0.9822477793309052,0.4662604659094641,spacy,,0.09149718284606934,0.0501706600189209
0,fake,RF,0.8263888888888888,0.0,l0,,0.14534568786621094,0.0609958171844482
1,fake,RF,0.39006559536774454,0.0,pairwise,,0.14534568786621094,0.0609958171844482
2,fake,RF,0.5833333333333334,0.0,cosine,,0.14534568786621094,0.0609958171844482
3,fake,RF,0.9567085144112962,0.5270636124231133,spacy,,0.14534568786621094,0.0609958171844482
0,fake,RF,0.7291666666666667,0.0,l0,,0.12293195724487305,0.0714337825775146
1,fake,RF,0.250015769957856,0.0,pairwise,,0.12293195724487305,0.0714337825775146
2,fake,RF,0.38575837490522974,0.0,cosine,,0.12293195724487305,0.0714337825775146
3,fake,RF,0.859228755002003,0.5435111276743624,spacy,,0.12293195724487305,0.0714337825775146
0,fake,RF,0.8035714285714286,0.0,l0,,0.09256124496459961,0.0906481742858886
1,fake,RF,0.3501746267226755,0.0,pairwise,,0.09256124496459961,0.0906481742858886
2,fake,RF,0.5477225575051661,0.0,cosine,,0.09256124496459961,0.0906481742858886
3,fake,RF,0.9346831702589242,0.4640975087726912,spacy,,0.09256124496459961,0.0906481742858886
0,fake,RF,0.7738095238095238,0.0,l0,,0.19253754615783691,0.0441141128540039
1,fake,RF,0.23773923857522392,0.0,pairwise,,0.19253754615783691,0.0441141128540039
2,fake,RF,0.4123930494211613,0.0,cosine,,0.19253754615783691,0.0441141128540039
3,fake,RF,0.9337025277985527,0.50190030071462,spacy,,0.19253754615783691,0.0441141128540039
0,fake,RF,0.8444444444444444,0.0,l0,,0.0970613956451416,0.0604302883148193
1,fake,RF,0.4557948788159227,0.0,pairwise,,0.0970613956451416,0.0604302883148193
2,fake,RF,0.6135719910778963,0.0,cosine,,0.0970613956451416,0.0604302883148193
3,fake,RF,0.9712168575240241,0.5282273359007716,spacy,,0.0970613956451416,0.0604302883148193
0,fake,RF,0.7285714285714285,0.0,l0,,0.16072511672973633,0.0611426830291748
