,dataset,bb,wb similarity,bb similarity,metric,method,wb time,bb time
0,fake,DNN,0.6,0.0,l0,,52.29089617729187,0.0540997982025146
1,fake,DNN,0.46598909712311054,0.0,pairwise,,52.29089617729187,0.0540997982025146
2,fake,DNN,0.5999999999999999,0.0,cosine,,52.29089617729187,0.0540997982025146
3,fake,DNN,0.9272399250806965,0.6719156514106024,spacy,,52.29089617729187,0.0540997982025146
0,fake,DNN,0.8,0.0,l0,,52.551180839538574,0.0543916225433349
1,fake,DNN,0.6694188517266484,0.0,pairwise,,52.551180839538574,0.0543916225433349
2,fake,DNN,0.7999999999999998,0.0,cosine,,52.551180839538574,0.0543916225433349
3,fake,DNN,0.9395419734994274,0.5034911448015568,spacy,,52.551180839538574,0.0543916225433349
0,fake,DNN,0.4222222222222222,0.0,l0,,79.47764015197754,0.0688912868499755
1,fake,DNN,0.26969665998264064,0.0,pairwise,,79.47764015197754,0.0688912868499755
2,fake,DNN,0.4216370213557839,0.0,cosine,,79.47764015197754,0.0688912868499755
3,fake,DNN,0.8332300409939315,0.5169590892427816,spacy,,79.47764015197754,0.0688912868499755
0,fake,DNN,0.8333333333333334,0.0,l0,,56.739157915115356,0.0845580101013183
1,fake,DNN,0.6949450440198665,0.0,pairwise,,56.739157915115356,0.0845580101013183
2,fake,DNN,0.8333333333333335,0.0,cosine,,56.739157915115356,0.0845580101013183
3,fake,DNN,0.9619925609127228,0.4807188755548603,spacy,,56.739157915115356,0.0845580101013183
0,fake,DNN,0.7142857142857143,0.0,l0,,39.95791244506836,0.0645215511322021
1,fake,DNN,0.5031026124151313,0.0,pairwise,,39.95791244506836,0.0645215511322021
2,fake,DNN,0.7142857142857142,0.0,cosine,,39.95791244506836,0.0645215511322021
3,fake,DNN,0.933643507002537,0.3224679320275868,spacy,,39.95791244506836,0.0645215511322021
0,fake,DNN,0.45454545454545453,0.0,l0,,63.43454647064209,0.0446667671203613
1,fake,DNN,0.29670081122577385,0.0,pairwise,,63.43454647064209,0.0446667671203613
2,fake,DNN,0.45454545454545453,0.0,cosine,,63.43454647064209,0.0446667671203613
3,fake,DNN,0.8831273489908366,0.5292422528415112,spacy,,63.43454647064209,0.0446667671203613
0,fake,DNN,0.375,0.0,l0,,54.642550230026245,0.0305767059326171
1,fake,DNN,0.2329796548048752,0.0,pairwise,,54.642550230026245,0.0305767059326171
2,fake,DNN,0.37499999999999994,0.0,cosine,,54.642550230026245,0.0305767059326171
3,fake,DNN,0.7051853199712108,0.5817247229880271,spacy,,54.642550230026245,0.0305767059326171
0,fake,DNN,0.5,0.0,l0,,86.57784485816956,0.0666005611419677
1,fake,DNN,0.3360969272762575,0.0,pairwise,,86.57784485816956,0.0666005611419677
2,fake,DNN,0.4999999999999999,0.0,cosine,,86.57784485816956,0.0666005611419677
3,fake,DNN,0.8977347980164645,0.6185219418174566,spacy,,86.57784485816956,0.0666005611419677
0,fake,DNN,0.5727272727272728,0.0,l0,,68.82971477508545,0.0349106788635253
1,fake,DNN,0.42732473539916266,0.0,pairwise,,68.82971477508545,0.0349106788635253
2,fake,DNN,0.5853694070049636,0.0,cosine,,68.82971477508545,0.0349106788635253
3,fake,DNN,0.9151494765409256,0.3697466650117083,spacy,,68.82971477508545,0.0349106788635253
0,fake,DNN,0.45,0.0,l0,,61.876299142837524,0.0522069931030273
1,fake,DNN,0.4031254924501003,0.0,pairwise,,61.876299142837524,0.0522069931030273
2,fake,DNN,0.4767312946227962,0.0,cosine,,61.876299142837524,0.0522069931030273
3,fake,DNN,0.803174922180879,0.2855245551087439,spacy,,61.876299142837524,0.0522069931030273
0,fake,DNN,0.38181818181818183,0.0,l0,,74.81324338912964,0.0638525485992431
1,fake,DNN,0.23794411161289158,0.0,pairwise,,74.81324338912964,0.0638525485992431
2,fake,DNN,0.38138503569823695,0.0,cosine,,74.81324338912964,0.0638525485992431
3,fake,DNN,0.8563963598783016,0.5870486840650951,spacy,,74.81324338912964,0.0638525485992431
0,fake,DNN,0.7777777777777778,0.0,l0,,48.09519648551941,0.0452716350555419
1,fake,DNN,0.7060777744337088,0.0,pairwise,,48.09519648551941,0.0452716350555419
2,fake,DNN,0.7777777777777778,0.0,cosine,,48.09519648551941,0.0452716350555419
3,fake,DNN,0.9378815563035967,0.6869563196591929,spacy,,48.09519648551941,0.0452716350555419
0,fake,DNN,0.5,0.0,l0,,69.35427665710449,0.0496182441711425
1,fake,DNN,0.3360969272762575,0.0,pairwise,,69.35427665710449,0.0496182441711425
2,fake,DNN,0.5000000000000001,0.0,cosine,,69.35427665710449,0.0496182441711425
3,fake,DNN,0.8766729990422638,0.5763964158897201,spacy,,69.35427665710449,0.0496182441711425
0,fake,DNN,0.7272727272727273,0.0,l0,,79.67700576782227,0.0454499721527099
1,fake,DNN,0.5744651733947116,0.0,pairwise,,79.67700576782227,0.0454499721527099
2,fake,DNN,0.7272727272727273,0.0,cosine,,79.67700576782227,0.0454499721527099
3,fake,DNN,0.9325750219278075,0.7163392497044957,spacy,,79.67700576782227,0.0454499721527099
0,fake,DNN,0.625,0.0,l0,,40.87646818161011,0.0377390384674072
1,fake,DNN,0.4576241622696326,0.0,pairwise,,40.87646818161011,0.0377390384674072
2,fake,DNN,0.6249999999999999,0.0,cosine,,40.87646818161011,0.0377390384674072
3,fake,DNN,0.8109070554230082,0.5299726310171123,spacy,,40.87646818161011,0.0377390384674072
0,fake,DNN,0.25,0.0,l0,,38.30702877044678,0.0317914485931396
1,fake,DNN,0.1443835552773867,0.0,pairwise,,38.30702877044678,0.0317914485931396
2,fake,DNN,0.25,0.0,cosine,,38.30702877044678,0.0317914485931396
3,fake,DNN,0.7803345966878431,0.5051654384335185,spacy,,38.30702877044678,0.0317914485931396
0,fake,DNN,0.6666666666666666,0.0,l0,,57.83627724647522,0.0555746555328369
1,fake,DNN,0.5031026124151314,0.0,pairwise,,57.83627724647522,0.0555746555328369
2,fake,DNN,0.6666666666666666,0.0,cosine,,57.83627724647522,0.0555746555328369
3,fake,DNN,0.9100577441449373,0.25878321791379527,spacy,,57.83627724647522,0.0555746555328369
0,fake,DNN,0.675,0.0,l0,,63.26849842071533,0.1643533706665039
1,fake,DNN,0.4321229154677884,0.0,pairwise,,63.26849842071533,0.1643533706665039
2,fake,DNN,0.5916079783099616,0.0,cosine,,63.26849842071533,0.1643533706665039
3,fake,DNN,0.9006296367491199,0.3801037030939185,spacy,,63.26849842071533,0.1643533706665039
0,fake,DNN,0.375,0.0,l0,,52.92083120346069,0.0536286830902099
1,fake,DNN,0.2329796548048752,0.0,pairwise,,52.92083120346069,0.0536286830902099
2,fake,DNN,0.37499999999999994,0.0,cosine,,52.92083120346069,0.0536286830902099
3,fake,DNN,0.821174802504578,0.5871523202053042,spacy,,52.92083120346069,0.0536286830902099
0,fake,DNN,0.6666666666666666,0.0,l0,,31.318941593170166,0.0460975170135498
1,fake,DNN,0.5031026124151313,0.0,pairwise,,31.318941593170166,0.0460975170135498
2,fake,DNN,0.6666666666666667,0.0,cosine,,31.318941593170166,0.0460975170135498
3,fake,DNN,0.8993773499232182,0.4218652810243109,spacy,,31.318941593170166,0.0460975170135498
0,fake,DNN,0.8181818181818182,0.0,l0,,65.8136658668518,0.0654036998748779
1,fake,DNN,0.6949450440198665,0.0,pairwise,,65.8136658668518,0.0654036998748779
2,fake,DNN,0.8181818181818182,0.0,cosine,,65.8136658668518,0.0654036998748779
3,fake,DNN,0.9521306143103535,0.3801525846607329,spacy,,65.8136658668518,0.0654036998748779
0,fake,DNN,0.6666666666666666,0.18055555555555555,l0,,47.50865030288696,0.0496528148651123
1,fake,DNN,0.4576241622696326,0.09867961797986956,pairwise,,47.50865030288696,0.0496528148651123
2,fake,DNN,0.6666666666666666,0.16666666666666666,cosine,,47.50865030288696,0.0496528148651123
3,fake,DNN,0.9119468161460895,0.7270042505778893,spacy,,47.50865030288696,0.0496528148651123
0,fake,DNN,0.5902777777777778,0.3111111111111111,l0,,65.1966199874878,0.0846619606018066
1,fake,DNN,0.3041257418754935,0.20613696606828605,pairwise,,65.1966199874878,0.0846619606018066
2,fake,DNN,0.6030226891555273,0.29814239699997197,cosine,,65.1966199874878,0.0846619606018066
3,fake,DNN,0.8667060714406072,0.7325088860939972,spacy,,65.1966199874878,0.0846619606018066
0,fake,RF,0.8035714285714286,0.0,l0,,59.804341554641724,0.0759165287017822
1,fake,RF,0.6698277952604172,0.0,pairwise,,59.804341554641724,0.0759165287017822
2,fake,RF,0.7826237921249264,0.0,cosine,,59.804341554641724,0.0759165287017822
3,fake,RF,0.9353552701499219,0.4757997067521465,spacy,,59.804341554641724,0.0759165287017822
0,fake,RF,0.7,0.0,l0,,57.37099051475525,0.0394339561462402
1,fake,RF,0.42113589132819573,0.0,pairwise,,57.37099051475525,0.0394339561462402
2,fake,RF,0.5999999999999999,0.0,cosine,,57.37099051475525,0.0394339561462402
3,fake,RF,0.9113392046379281,0.36465392227609855,spacy,,57.37099051475525,0.0394339561462402
0,fake,RF,0.75,0.0,l0,,71.98663258552551,0.0689435005187988
1,fake,RF,0.6473286337513879,0.0,pairwise,,71.98663258552551,0.0689435005187988
2,fake,RF,0.7500000000000001,0.0,cosine,,71.98663258552551,0.0689435005187988
3,fake,RF,0.9448630300613902,0.3925797220334039,spacy,,71.98663258552551,0.0689435005187988
0,fake,RF,0.5,0.0,l0,,52.422197103500366,0.0525991916656494
1,fake,RF,0.36802320875611494,0.0,pairwise,,52.422197103500366,0.0525991916656494
2,fake,RF,0.4999999999999999,0.0,cosine,,52.422197103500366,0.0525991916656494
3,fake,RF,0.8893382258296533,0.4798837073130284,spacy,,52.422197103500366,0.0525991916656494
0,fake,RF,0.875,0.0,l0,,35.15398907661438,0.0707366466522216
1,fake,RF,0.7799154245579976,0.0,pairwise,,35.15398907661438,0.0707366466522216
2,fake,RF,0.8749999999999998,0.0,cosine,,35.15398907661438,0.0707366466522216
3,fake,RF,0.966266469543551,0.5804067438555668,spacy,,35.15398907661438,0.0707366466522216
0,fake,RF,0.7840909090909092,0.0,l0,,59.84405708312988,0.0566682815551757
1,fake,RF,0.620127258496865,0.0,pairwise,,59.84405708312988,0.0566682815551757
2,fake,RF,0.7833494518006403,0.0,cosine,,59.84405708312988,0.0566682815551757
3,fake,RF,0.9451245184447944,0.35865922955782303,spacy,,59.84405708312988,0.0566682815551757
0,fake,RF,0.75,0.0,l0,,55.73064732551575,0.0805871486663818
1,fake,RF,0.6029748160380571,0.0,pairwise,,55.73064732551575,0.0805871486663818
2,fake,RF,0.7499999999999999,0.0,cosine,,55.73064732551575,0.0805871486663818
3,fake,RF,0.9465009388197007,0.393412883541028,spacy,,55.73064732551575,0.0805871486663818
0,fake,RF,0.5714285714285714,0.0,l0,,39.55085325241089,0.0759749412536621
1,fake,RF,0.40298220897396103,0.0,pairwise,,39.55085325241089,0.0759749412536621
2,fake,RF,0.5714285714285714,0.0,cosine,,39.55085325241089,0.0759749412536621
3,fake,RF,0.8933314087362283,0.4632972873278406,spacy,,39.55085325241089,0.0759749412536621
0,fake,RF,0.6666666666666666,0.0,l0,,35.169864892959595,0.0720603466033935
1,fake,RF,0.5803329846765685,0.0,pairwise,,35.169864892959595,0.0720603466033935
2,fake,RF,0.6666666666666667,0.0,cosine,,35.169864892959595,0.0720603466033935
3,fake,RF,0.9075569738469224,0.41880749022670655,spacy,,35.169864892959595,0.0720603466033935
0,fake,RF,0.8888888888888888,0.0,l0,,57.16199278831482,0.0817072391510009
1,fake,RF,0.8831282039194522,0.0,pairwise,,57.16199278831482,0.0817072391510009
2,fake,RF,0.8888888888888888,0.0,cosine,,57.16199278831482,0.0817072391510009
3,fake,RF,0.9722469959967105,0.6044255748160493,spacy,,57.16199278831482,0.0817072391510009
0,fake,RF,0.9,0.0,l0,,51.47468447685242,0.0716252326965332
1,fake,RF,0.8200207392821179,0.0,pairwise,,51.47468447685242,0.0716252326965332
2,fake,RF,0.8999999999999998,0.0,cosine,,51.47468447685242,0.0716252326965332
3,fake,RF,0.9758969898161034,0.5739612468297645,spacy,,51.47468447685242,0.0716252326965332
0,fake,RF,0.6666666666666666,0.0,l0,,69.32752418518066,0.0545976161956787
1,fake,RF,0.3875569814434229,0.0,pairwise,,69.32752418518066,0.0545976161956787
2,fake,RF,0.5555555555555556,0.0,cosine,,69.32752418518066,0.0545976161956787
3,fake,RF,0.8929105178382386,0.5467888194856032,spacy,,69.32752418518066,0.0545976161956787
0,fake,RF,0.6666666666666666,0.0,l0,,39.492555379867554,0.0679137706756591
1,fake,RF,0.5031026124151314,0.0,pairwise,,39.492555379867554,0.0679137706756591
2,fake,RF,0.6666666666666667,0.0,cosine,,39.492555379867554,0.0679137706756591
3,fake,RF,0.8661077126495166,0.32411245871591454,spacy,,39.492555379867554,0.0679137706756591
0,fake,RF,0.7,0.0,l0,,59.97288107872009,0.0834383964538574
1,fake,RF,0.5883635900492961,0.0,pairwise,,59.97288107872009,0.0834383964538574
2,fake,RF,0.6999999999999998,0.0,cosine,,59.97288107872009,0.0834383964538574
3,fake,RF,0.9593645709885854,0.3945549964503229,spacy,,59.97288107872009,0.0834383964538574
0,fake,RF,1.0,0.0,l0,,26.684104442596436,0.2509911060333252
1,fake,RF,0.9999999999999998,0.0,pairwise,,26.684104442596436,0.2509911060333252
2,fake,RF,0.9999999999999998,0.0,cosine,,26.684104442596436,0.2509911060333252
3,fake,RF,1.0,0.21599950178112634,spacy,,26.684104442596436,0.2509911060333252
0,fake,RF,0.8,0.0,l0,,55.936771869659424,0.127507209777832
1,fake,RF,0.6694188517266484,0.0,pairwise,,55.936771869659424,0.127507209777832
2,fake,RF,0.7999999999999998,0.0,cosine,,55.936771869659424,0.127507209777832
3,fake,RF,0.9589191789013867,0.5614986430230741,spacy,,55.936771869659424,0.127507209777832
0,fake,RF,0.7142857142857143,0.0,l0,,44.62447214126587,0.0610263347625732
1,fake,RF,0.6327904583679949,0.0,pairwise,,44.62447214126587,0.0610263347625732
2,fake,RF,0.7142857142857142,0.0,cosine,,44.62447214126587,0.0610263347625732
3,fake,RF,0.8583261008116533,0.3674200032010713,spacy,,44.62447214126587,0.0610263347625732
0,fake,RF,0.5,0.0,l0,,46.02349519729614,0.0691807270050048
1,fake,RF,0.3360969272762574,0.0,pairwise,,46.02349519729614,0.0691807270050048
2,fake,RF,0.4999999999999999,0.0,cosine,,46.02349519729614,0.0691807270050048
3,fake,RF,0.8346744162386563,0.7684037679769782,spacy,,46.02349519729614,0.0691807270050048
0,fake,RF,0.9375,0.0,l0,,47.558172941207886,0.0688610076904296
1,fake,RF,0.8831282039194522,0.0,pairwise,,47.558172941207886,0.0688610076904296
2,fake,RF,0.9354143466934852,0.0,cosine,,47.558172941207886,0.0688610076904296
3,fake,RF,0.9794508329938607,0.2636555613927412,spacy,,47.558172941207886,0.0688610076904296
0,fake,RF,0.8712121212121212,0.0,l0,,58.49132061004639,0.0591144561767578
1,fake,RF,0.8200207392821179,0.0,pairwise,,58.49132061004639,0.0591144561767578
2,fake,RF,0.8703882797784892,0.0,cosine,,58.49132061004639,0.0591144561767578
3,fake,RF,0.9693203529836434,0.48137607886216305,spacy,,58.49132061004639,0.0591144561767578
0,fake,RF,0.75,0.0,l0,,47.77238154411316,0.0605862140655517
1,fake,RF,0.6029748160380571,0.0,pairwise,,47.77238154411316,0.0605862140655517
2,fake,RF,0.7499999999999999,0.0,cosine,,47.77238154411316,0.0605862140655517
3,fake,RF,0.92670312851854,0.46589846141816416,spacy,,47.77238154411316,0.0605862140655517
0,fake,RF,0.6,0.13333333333333333,l0,,51.203680992126465,0.0524704456329345
1,fake,RF,0.3360969272762575,0.06997254341808112,pairwise,,51.203680992126465,0.0524704456329345
2,fake,RF,0.4999999999999999,0.12909944487358058,cosine,,51.203680992126465,0.0524704456329345
3,fake,RF,0.8907135209803672,0.7139274873506535,spacy,,51.203680992126465,0.0524704456329345
0,fake,RF,0.75,0.0,l0,,39.5958149433136,0.0646865367889404
1,fake,RF,0.5586177528223194,0.0,pairwise,,39.5958149433136,0.0646865367889404
2,fake,RF,0.7499999999999999,0.0,cosine,,39.5958149433136,0.0646865367889404
3,fake,RF,0.9384681068727657,0.04509117544371079,spacy,,39.5958149433136,0.0646865367889404
0,fake,RF,0.7272727272727273,0.0,l0,,48.77046465873718,0.0551333427429199
1,fake,RF,0.5744651733947116,0.0,pairwise,,48.77046465873718,0.0551333427429199
2,fake,RF,0.7272727272727273,0.0,cosine,,48.77046465873718,0.0551333427429199
3,fake,RF,0.9497877700925035,0.3936967636500987,spacy,,48.77046465873718,0.0551333427429199
0,fake,RF,0.4642857142857143,0.0,l0,,51.32057857513428,0.0768599510192871
1,fake,RF,0.3360969272762574,0.0,pairwise,,51.32057857513428,0.0768599510192871
2,fake,RF,0.4629100498862757,0.0,cosine,,51.32057857513428,0.0768599510192871
3,fake,RF,0.7710885725063162,0.31461347541215867,spacy,,51.32057857513428,0.0768599510192871
0,fake,RF,0.5714285714285714,0.0,l0,,51.52545976638794,0.0554492473602294
1,fake,RF,0.4502681446556265,0.0,pairwise,,51.52545976638794,0.0554492473602294
2,fake,RF,0.5714285714285714,0.0,cosine,,51.52545976638794,0.0554492473602294
3,fake,RF,0.855564625489598,0.5733933964795778,spacy,,51.52545976638794,0.0554492473602294
0,fake,RF,0.5555555555555556,0.0,l0,,46.22866940498352,0.0753476619720459
1,fake,RF,0.3875569814434229,0.0,pairwise,,46.22866940498352,0.0753476619720459
2,fake,RF,0.5555555555555556,0.0,cosine,,46.22866940498352,0.0753476619720459
3,fake,RF,0.8354442823830373,0.4049717602984671,spacy,,46.22866940498352,0.0753476619720459
0,fake,RF,0.625,0.0,l0,,43.41270875930786,0.058762788772583
1,fake,RF,0.3360969272762574,0.0,pairwise,,43.41270875930786,0.058762788772583
2,fake,RF,0.6249999999999999,0.0,cosine,,43.41270875930786,0.058762788772583
3,fake,RF,0.8719179759664895,0.5994476846115533,spacy,,43.41270875930786,0.058762788772583
0,fake,RF,0.7777777777777778,0.0,l0,,63.823628664016724,0.0486960411071777
1,fake,RF,0.6029748160380571,0.0,pairwise,,63.823628664016724,0.0486960411071777
2,fake,RF,0.7777777777777778,0.0,cosine,,63.823628664016724,0.0486960411071777
3,fake,RF,0.9190900007423819,0.45044377297627314,spacy,,63.823628664016724,0.0486960411071777
0,fake,RF,0.7272727272727273,0.12878787878787878,l0,,54.168941259384155,0.0833122730255127
1,fake,RF,0.5415443207343177,0.06997254341808112,pairwise,,54.168941259384155,0.0833122730255127
2,fake,RF,0.7272727272727273,0.12309149097933275,cosine,,54.168941259384155,0.0833122730255127
3,fake,RF,0.925419456029764,0.6367297554079645,spacy,,54.168941259384155,0.0833122730255127
0,fake,RF,0.8,0.0,l0,,80.78814768791199,0.0544209480285644
1,fake,RF,0.7096597996236947,0.0,pairwise,,80.78814768791199,0.0544209480285644
2,fake,RF,0.8333333333333335,0.0,cosine,,80.78814768791199,0.0544209480285644
3,fake,RF,0.9466799933865181,0.5470853881993395,spacy,,80.78814768791199,0.0544209480285644
0,fake,RF,0.6681818181818182,0.0,l0,,52.33622360229492,0.0620584487915039
1,fake,RF,0.5415443207343177,0.0,pairwise,,52.33622360229492,0.0620584487915039
2,fake,RF,0.6674238124719146,0.0,cosine,,52.33622360229492,0.0620584487915039
3,fake,RF,0.8794683942277096,0.4025853889452481,spacy,,52.33622360229492,0.0620584487915039
0,fake,RF,0.8333333333333334,0.125,l0,,69.27699208259583,0.0547671318054199
1,fake,RF,0.7327068970668786,0.09269789668627057,pairwise,,69.27699208259583,0.0547671318054199
2,fake,RF,0.8333333333333335,0.11785113019775793,cosine,,69.27699208259583,0.0547671318054199
3,fake,RF,0.9643774566992185,0.623741056048674,spacy,,69.27699208259583,0.0547671318054199
0,fake,RF,0.625,0.0,l0,,56.066863775253296,0.0697624683380127
1,fake,RF,0.5056055588739691,0.0,pairwise,,56.066863775253296,0.0697624683380127
2,fake,RF,0.6249999999999999,0.0,cosine,,56.066863775253296,0.0697624683380127
3,fake,RF,0.8002868624444289,0.5564660253531039,spacy,,56.066863775253296,0.0697624683380127
0,fake,RF,0.8181818181818182,0.0,l0,,66.92263269424438,0.0307583808898925
1,fake,RF,0.7548969126692828,0.0,pairwise,,66.92263269424438,0.0307583808898925
2,fake,RF,0.8181818181818182,0.0,cosine,,66.92263269424438,0.0307583808898925
3,fake,RF,0.9530044505194256,0.47822596774911197,spacy,,66.92263269424438,0.0307583808898925
0,fake,RF,0.7777777777777778,0.0,l0,,67.3525321483612,0.0259041786193847
1,fake,RF,0.6392306240536284,0.0,pairwise,,67.3525321483612,0.0259041786193847
2,fake,RF,0.7777777777777778,0.0,cosine,,67.3525321483612,0.0259041786193847
3,fake,RF,0.9499414350043175,0.40812608684818724,spacy,,67.3525321483612,0.0259041786193847
0,fake,RF,0.75,0.0,l0,,54.291959047317505,0.0539538860321044
1,fake,RF,0.5415443207343177,0.0,pairwise,,54.291959047317505,0.0539538860321044
2,fake,RF,0.7500000000000001,0.0,cosine,,54.291959047317505,0.0539538860321044
3,fake,RF,0.9295924917677436,0.6473737288332716,spacy,,54.291959047317505,0.0539538860321044
0,fake,RF,0.6333333333333333,0.13333333333333333,l0,,28.81515073776245,0.072538137435913
1,fake,RF,0.2605556710562623,0.0,pairwise,,28.81515073776245,0.072538137435913
2,fake,RF,0.6445033866354896,0.11322770341445959,cosine,,28.81515073776245,0.072538137435913
3,fake,RF,0.769132963728928,0.022873315139143965,spacy,,28.81515073776245,0.072538137435913
0,fake,RF,0.6681818181818182,0.21666666666666667,l0,,76.69294357299805,0.0326330661773681
1,fake,RF,0.5415443207343177,0.10371551133313005,pairwise,,76.69294357299805,0.0326330661773681
2,fake,RF,0.6674238124719146,0.18257418583505536,cosine,,76.69294357299805,0.0326330661773681
3,fake,RF,0.914549555712524,0.6103093672111498,spacy,,76.69294357299805,0.0326330661773681
0,fake,RF,0.8333333333333334,0.0,l0,,55.81230020523071,0.0690374374389648
1,fake,RF,0.6949450440198665,0.0,pairwise,,55.81230020523071,0.0690374374389648
2,fake,RF,0.8333333333333335,0.0,cosine,,55.81230020523071,0.0690374374389648
3,fake,RF,0.9361813524772623,0.3385853821415262,spacy,,55.81230020523071,0.0690374374389648
0,fake,RF,0.5277777777777778,0.0,l0,,59.658344745635986,0.0528175830841064
1,fake,RF,0.36091094553587033,0.0,pairwise,,59.658344745635986,0.0528175830841064
2,fake,RF,0.5270462766947299,0.0,cosine,,59.658344745635986,0.0528175830841064
3,fake,RF,0.8895839932616609,0.42958139671238915,spacy,,59.658344745635986,0.0528175830841064
0,fake,RF,0.675,0.0,l0,,44.81950759887695,0.0445649623870849
1,fake,RF,0.5101490193104813,0.0,pairwise,,44.81950759887695,0.0445649623870849
2,fake,RF,0.6708203932499369,0.0,cosine,,44.81950759887695,0.0445649623870849
3,fake,RF,0.8545510167605501,0.41393569911371836,spacy,,44.81950759887695,0.0445649623870849
0,fake,RF,0.7142857142857143,0.0,l0,,43.56486535072327,0.0654520988464355
1,fake,RF,0.5586177528223194,0.0,pairwise,,43.56486535072327,0.0654520988464355
2,fake,RF,0.7142857142857142,0.0,cosine,,43.56486535072327,0.0654520988464355
3,fake,RF,0.900179866790146,0.2903561677738609,spacy,,43.56486535072327,0.0654520988464355
0,fake,RF,0.9,0.0,l0,,54.16596484184265,0.0416336059570312
1,fake,RF,0.8200207392821179,0.0,pairwise,,54.16596484184265,0.0416336059570312
2,fake,RF,0.8999999999999998,0.0,cosine,,54.16596484184265,0.0416336059570312
3,fake,RF,0.9814565684997231,0.40449739328096107,spacy,,54.16596484184265,0.0416336059570312
0,fake,RF,0.75,0.0,l0,,39.46966195106506,0.0920071601867675
1,fake,RF,0.5586177528223194,0.0,pairwise,,39.46966195106506,0.0920071601867675
2,fake,RF,0.7499999999999999,0.0,cosine,,39.46966195106506,0.0920071601867675
3,fake,RF,0.9228527770098115,0.475844671527845,spacy,,39.46966195106506,0.0920071601867675
0,fake,RF,0.8035714285714286,0.1625,l0,,43.42417025566101,0.0412876605987548
1,fake,RF,0.6698277952604172,0.09867961797986954,pairwise,,43.42417025566101,0.0412876605987548
2,fake,RF,0.7826237921249264,0.15811388300841897,cosine,,43.42417025566101,0.0412876605987548
3,fake,RF,0.9371686041195152,0.6378765516891273,spacy,,43.42417025566101,0.0412876605987548
0,fake,RF,0.7333333333333334,0.0,l0,,43.66551089286804,0.0487115383148193
1,fake,RF,0.5803329846765685,0.0,pairwise,,43.66551089286804,0.0487115383148193
2,fake,RF,0.7302967433402214,0.0,cosine,,43.66551089286804,0.0487115383148193
3,fake,RF,0.8855602278097761,0.34962292074234436,spacy,,43.66551089286804,0.0487115383148193
0,fake,RF,0.8,0.0,l0,,48.755839347839355,0.0943338871002197
1,fake,RF,0.6029748160380572,0.0,pairwise,,48.755839347839355,0.0943338871002197
2,fake,RF,0.7999999999999998,0.0,cosine,,48.755839347839355,0.0943338871002197
3,fake,RF,0.9272512529433704,0.5106601368180848,spacy,,48.755839347839355,0.0943338871002197
0,fake,RF,0.55,0.0,l0,,47.211859941482544,0.0887444019317627
1,fake,RF,0.38087260847594373,0.0,pairwise,,47.211859941482544,0.0887444019317627
2,fake,RF,0.5477225575051661,0.0,cosine,,47.211859941482544,0.0887444019317627
3,fake,RF,0.8782275960512038,0.5915705331814344,spacy,,47.211859941482544,0.0887444019317627
0,fake,RF,0.75,0.0,l0,,47.71924114227295,0.0920588970184326
1,fake,RF,0.5586177528223194,0.0,pairwise,,47.71924114227295,0.0920588970184326
2,fake,RF,0.7499999999999999,0.0,cosine,,47.71924114227295,0.0920588970184326
3,fake,RF,0.9361551085769153,0.599144168673034,spacy,,47.71924114227295,0.0920588970184326
0,fake,RF,0.75,0.0,l0,,48.815255641937256,0.0338630676269531
1,fake,RF,0.6735205045780811,0.0,pairwise,,48.815255641937256,0.0338630676269531
2,fake,RF,0.7499999999999999,0.0,cosine,,48.815255641937256,0.0338630676269531
3,fake,RF,0.9309017573557007,0.41911485627182166,spacy,,48.815255641937256,0.0338630676269531
0,fake,RF,0.9,0.0,l0,,72.52357292175293,0.0501706600189209
1,fake,RF,0.8200207392821179,0.0,pairwise,,72.52357292175293,0.0501706600189209
2,fake,RF,0.8999999999999998,0.0,cosine,,72.52357292175293,0.0501706600189209
3,fake,RF,0.9892368304260538,0.4662604659094641,spacy,,72.52357292175293,0.0501706600189209
0,fake,RF,0.8888888888888888,0.0,l0,,43.427464962005615,0.0609958171844482
1,fake,RF,0.7799154245579976,0.0,pairwise,,43.427464962005615,0.0609958171844482
2,fake,RF,0.8888888888888888,0.0,cosine,,43.427464962005615,0.0609958171844482
3,fake,RF,0.9656687070909875,0.5270636124231133,spacy,,43.427464962005615,0.0609958171844482
0,fake,RF,0.75,0.0,l0,,51.63991117477417,0.0714337825775146
1,fake,RF,0.6735205045780811,0.0,pairwise,,51.63991117477417,0.0714337825775146
2,fake,RF,0.7499999999999999,0.0,cosine,,51.63991117477417,0.0714337825775146
3,fake,RF,0.9086291728873215,0.5435111276743624,spacy,,51.63991117477417,0.0714337825775146
0,fake,RF,0.8035714285714286,0.0,l0,,47.77406334877014,0.0906481742858886
1,fake,RF,0.6349798322956081,0.0,pairwise,,47.77406334877014,0.0906481742858886
2,fake,RF,0.7826237921249264,0.0,cosine,,47.77406334877014,0.0906481742858886
3,fake,RF,0.932313629376968,0.4640975087726912,spacy,,47.77406334877014,0.0906481742858886
0,fake,RF,0.7738095238095238,0.0,l0,,41.49695086479187,0.0441141128540039
1,fake,RF,0.7192918182472702,0.0,pairwise,,41.49695086479187,0.0441141128540039
2,fake,RF,0.7559289460184544,0.0,cosine,,41.49695086479187,0.0441141128540039
3,fake,RF,0.937633641282326,0.50190030071462,spacy,,41.49695086479187,0.0441141128540039
